id	filename	md5	size	state
\N	e3f224e4-2a38-4c01-b6ae-b770340736e7/annotations.txt	c58b9402c6fdc9e3e127d91da6d3dab3	308	\N
\N	e74d41dd-8135-4fda-8b1b-6e51cf0569bd/annotations.txt	de1ff8c7dc82af050406e4c53019b275	534	\N
\N	e7b186a6-77cb-474d-a049-8b8a516d664d/annotations.txt	5bed22a1033ea60f4262b38fbf289a0b	281	\N
\N	f0645ec1-09aa-4a67-b849-502a50d3e607/annotations.txt	053ab6909d57cf827f88a05500cde8e7	784	\N
\N	f147b2d7-0e1c-4c51-8018-f5037a9cd8e8/annotations.txt	aae2f9f340af9e472fb7b8c61787aeea	578	\N
\N	f5662d1e-70f3-4e1d-8c13-0a2a68f59695/annotations.txt	699d4b1a563bdce09e8af04bb5a07765	288	\N
\N	f5b1fa21-5236-4ac6-99d9-7950d410502f/annotations.txt	607cf81ce06ea81afbeb7b7b84ec90d7	308	\N
\N	f6337678-2778-4a4c-a5b5-1a584fc96946/annotations.txt	4feae4fa01401f6103a808d47f76765e	363	\N
\N	f64c9e4b-017c-4df2-8080-89996b3f9094/annotations.txt	4fed79abcffac415d54fe744cb655e52	299	\N
\N	f8536733-4fe0-4546-9852-b64dd3b448a2/annotations.txt	8284acdc99399a2143679394e673f085	601	\N
\N	ffd95a77-bca3-40f3-a487-47cb7bfd2850/annotations.txt	7a9d1bcc15a97ead5cba0a4450d4c2e8	265	\N
