id	filename	md5	size	state
\N	3f16b00e-45d3-42e4-bc3e-08ffc549fb40/annotations.txt	b26539cc9be3344418c44c1d70e26136	308	\N
\N	40456d3b-e348-4e9b-b299-c6170546713f/annotations.txt	1c4ee3d0ff184cc1fcc5cfbc09be51bd	269	\N
\N	43e078ce-ac50-4be0-9704-c48e487b5658/annotations.txt	9754903bee8378d2b356479d4e9c6bd3	351	\N
\N	47baf808-7101-4395-b548-302748791fc0/annotations.txt	3a9333be1a5d5fbca2666a54933cb449	548	\N
\N	488827d6-d308-4b73-9647-a68e65eadbad/annotations.txt	cd760762134f13305170e05d736b0b9a	300	\N
\N	499ea2e7-0f24-4ef6-a9dd-0249b0df95ee/annotations.txt	f2871d754085b6714f0fa8660403a05b	686	\N
\N	4e397542-296d-4921-b06c-c3cf5e6f97b6/annotations.txt	47f47c49e8593ab7a113ee69fd5b639d	292	\N
\N	50efee23-ec9a-4db6-a66d-e6958155e0fe/annotations.txt	b5ae6cd76bffcf5ef468f010234eb68a	298	\N
\N	5660174c-8772-4fdb-be30-31cd26e1e1b9/annotations.txt	218e36afd2df9ee1848f5740adad1676	277	\N
\N	5a692d33-2b6f-48f0-a7ea-643ae295e698/annotations.txt	1c9701f319acb8bbccdaa1b661b38958	937	\N
\N	5b0243db-2d41-43c9-babe-5a7cdc41c7a7/annotations.txt	c78c04f24b59b87137d5fa5a6f525d68	609	\N
\N	5c527693-7914-4d06-b3ff-accbed7bc38a/annotations.txt	391e945e1aa72935a86c53e3a6a715a1	269	\N
\N	667a8220-ebce-4cf4-a50b-1da87d12f917/annotations.txt	a5b99fda74ebd096530b8a34e323338f	304	\N
\N	66d65032-0ad4-4a05-b547-fc1879ebfa0f/annotations.txt	238224f7354d98d1b89c76e8f5b8192b	559	\N
\N	69a66426-ca96-41ce-b1f5-251128f48303/annotations.txt	5ce221d6f20fd72032f66fb361bfc1e8	315	\N
\N	6fd65d16-34b4-4a3d-81eb-d6b42ec3f884/annotations.txt	843316649d9198cf92fff38e8e85c12e	307	\N
\N	70c0e79d-4a86-4f87-93de-17241c6281aa/annotations.txt	80b5e940cd9573eab59b22912773388e	598	\N
\N	7336d605-36e7-4cc4-a663-dba4ed7d2cb3/annotations.txt	99de9b2945bd108f2919647e80a21244	297	\N
\N	738da360-127f-4013-9f67-99848a7cdefb/annotations.txt	26f02883408ed2e344f92cb52485d16f	298	\N
\N	797e5e93-0825-4fd5-8178-88eae12a82de/annotations.txt	7afe667350340a90fb86a348c4360ef6	298	\N
\N	79be0e61-7dec-4775-b03e-c5be0da5bbef/annotations.txt	4f891965064fc5e6f02be5111079eda4	264	\N
\N	83f84491-073c-4060-8de8-ae0de3687f0a/annotations.txt	6c871861b64ca320affe828d3027fc04	374	\N
\N	8ae3f1ab-b63c-4909-95bb-4f86beeeb101/annotations.txt	1eb90bc2db889782f73a519833d56362	572	\N
\N	8cac6a05-ad75-49c1-b75c-0155704c0b29/annotations.txt	ed81afd834896c660e57e7c925e96dc7	301	\N
\N	905458f6-cec1-4b67-87c8-c6784f1d1c1a/annotations.txt	b4790fabf5b5c1f45f3c898526568046	319	\N
\N	930c7db2-b9f9-47d8-ad67-543e8dc30c3b/annotations.txt	e975024bb7ef195b38ee182bc757ee66	308	\N
\N	991c6f3b-5a74-4429-a80b-56809e7b966c/annotations.txt	475574c5620e774226b95057af070f84	340	\N
\N	9953c22c-f8a3-43fe-804e-c26636b7988a/annotations.txt	41f925972fed2f9d22da48ce5689930e	356	\N
\N	9988d99a-425b-466f-8d8f-62d8ad606294/annotations.txt	16dc84081953d1852aba7037a35e48c9	295	\N
\N	9a7de15e-2047-497f-83f0-e8193eaee531/annotations.txt	5404a09d99a356f49f71724c2392503c	543	\N
\N	9d847439-3d1d-42c6-9b1f-e284daf4fc14/annotations.txt	5977b169730da853a3ccf87eb5d535de	282	\N
\N	a0ed4fbe-16b7-475f-bba3-3475f40c888d/annotations.txt	4d97c7a8f79b4fcc1bb2b23df95aa987	293	\N
\N	a1ed24cb-e4e7-43d5-87d0-722bef15b756/annotations.txt	3012d518e21a34c74fbb2de3a68c6d4b	523	\N
\N	a23c82e4-82ea-4636-8510-badd0fbf6106/annotations.txt	ab103aeb7f89b2decd7cf9e3c25c483a	299	\N
\N	a420e1d4-3011-48db-bd0b-deacf323ccdf/annotations.txt	7f431a66140c993bde25010bc9e533b8	669	\N
\N	a6420a73-a944-4f51-8e9f-41682eccb130/annotations.txt	c81e984401763b14f0cb37d039130271	321	\N
\N	a9d234da-5bbe-47f7-906e-e973ad093952/annotations.txt	e23c07b50681ea85fb851b33135953f7	514	\N
\N	aad382fa-22fa-4b44-bb0d-8ca4a285785a/annotations.txt	41aa46d86d9d0e02525f91af5bb12b32	305	\N
\N	ab54ef05-c155-48a0-b2d7-fc4334006c6d/annotations.txt	4f0332073ab6ef148f2d1d7fb87d7a6d	908	\N
\N	aefa5e9a-a484-4fb4-89cd-8e8e0d04ba30/annotations.txt	4b1b97effd86382af7f5e2385cdf5617	597	\N
\N	b0858d93-9baf-4c59-be92-b51543b38ac7/annotations.txt	e416476ad00b7fbdd847eccdae72523d	558	\N
\N	b1585d05-7694-43ee-97bf-5d89b54445f0/annotations.txt	41e0f58145b5441b5213e9f8b7035da7	307	\N
\N	b40c480e-bf57-4914-9795-1e1033506ef7/annotations.txt	ca1911b7c672d394cfb91cbe21ddb38a	313	\N
\N	b49b1279-8167-4a1e-ac57-9c73fd570247/annotations.txt	2f190100bc0af52e6743fbcacffa5735	595	\N
\N	b65ff0b2-fd67-4746-9e6f-5087e4b7e12e/annotations.txt	a5b99fda74ebd096530b8a34e323338f	304	\N
\N	b6ac6f3d-def3-413b-ae27-9f191094cff0/annotations.txt	4da21fd4f9edab0d7d5b93127eeac0c1	265	\N
\N	baee090f-9b19-465f-b2be-4436b60c56ce/annotations.txt	44263f08cde123d2ee6205b1ae3a84cf	602	\N
\N	bb037ad3-841e-43cf-ab3c-3784321967ca/annotations.txt	c5062ca6581cbae8cbb6cbfa8dccb03c	269	\N
\N	bbe83b88-94e6-4437-afab-36fc47c2afa6/annotations.txt	686eb7a0de9bfcf910d5b8a3154764fa	328	\N
\N	bf196aee-4591-4208-81eb-021798e8db8b/annotations.txt	712ec779feb37a2adb4ace3dbe6b60c1	269	\N
\N	c128b1bd-9337-4ff3-a505-09352816c625/annotations.txt	b8d061ff134656a56d5374299732d7b2	1113	\N
\N	c304488a-afd9-4307-93ce-6c9bb1fc100f/annotations.txt	442277e49ffe7eee4b3668cdd70efc52	581	\N
\N	c3136144-f303-4247-a0b8-25883d2372f4/annotations.txt	2499e530210162ac8b2caf2cc4c5d619	265	\N
\N	cda07ea2-8bd6-4e3e-a6cd-a11a98865185/annotations.txt	838d1dec4c56c9e43ee33f8da7e1dedc	269	\N
\N	d03adea4-58d8-49f6-8715-ef28679b502f/annotations.txt	d288fe0f09cbda309025cd16e0ed1dcc	1032	\N
\N	d391e9ca-4d69-45b3-a49f-833e82052b15/annotations.txt	08701b7d8e63c8247223efeb4b74edff	299	\N
\N	d4aa1e49-f013-4438-b348-bcd756ff5bd8/annotations.txt	642693c95ef988c7efccc2bc1f247aa1	298	\N
\N	d5b05459-706d-4ad6-bb8b-67b8ce67dc5c/annotations.txt	17ad652a5a073551a7fd4a87f34efbd5	308	\N
\N	d801ceae-4038-45aa-9ef5-3340e211d507/annotations.txt	48251d7db685306f7da4024a9d03e2fa	604	\N
\N	d89347f1-86cf-40b5-bfc7-ce3739838c04/annotations.txt	cb3d423cae6b4d2ea905bfc3f527a9b4	531	\N
\N	d9aa320c-7080-4815-8fc6-c26a2ab12118/annotations.txt	46ebdd95f21ae06d9646edb53af1bac5	620	\N
\N	dcc29a67-daf0-4d3e-8d77-ba1e35a837da/annotations.txt	47267c36636ea64f1683513a9c1d8cbf	265	\N
\N	ddde4a1e-5f92-4259-b991-e12ddf063acf/annotations.txt	99a1b012de6d9bc48bb58b35bca2db32	307	\N
\N	def0743f-1694-4007-b89e-22e7a6fbc6bc/annotations.txt	e3fea986681bff9613e421dbeeb31ab4	540	\N
\N	e00f8521-1f76-4d88-b1ad-cc674568f500/annotations.txt	b4a1a29c8928741d8d6b813e25985d66	576	\N
\N	e03f3b24-205f-4556-8d66-bbae514d3413/annotations.txt	c39513b34c93fc03c330c14c8f872d4a	597	\N
\N	e406cdb0-6479-490e-96df-fdec2e7beb29/annotations.txt	7566141f67143e91021fa08e7042f86a	634	\N
\N	e56f7c34-b8fd-41a6-989f-19c33d80cd67/annotations.txt	4ed2909232bfef6a93ed7cf58878955e	299	\N
\N	ec5c26c6-2882-444b-a647-4bf32fce950f/annotations.txt	ad887ba7da28a577be8ad9b8ab765746	448	\N
\N	edded4a4-b263-433b-9c48-15378d085b03/annotations.txt	1e0ff20d176ad37d3ee1ad1bdd47ff90	576	\N
\N	f762a3b1-6ac4-480b-98e8-e6b6ebd1a011/annotations.txt	de3395ddfd6e4f6bc8dcae77bf9e59d5	308	\N
\N	f96da099-9c31-4b6c-a78e-3d8e1be9a786/annotations.txt	3fd6cadc012d3234691a329a9a2972ed	307	\N
